BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,123550,140614,17064,340,11801
2,203515,219682,16167,340,12005
3,270514,283180,12666,340,12069
4,318373,331267,12894,340,12687
5,368448,379987,11539,340,12684
6,410621,419888,9267,340,12679
7,448436,460181,11745,340,12684
8,490386,499299,8913,340,12680
9,509692,511807,2115,8,794
