BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3708813,11759881,8051068,315828,12340673
2,16045359,23623647,7578288,315828,12563246
3,27307617,34736699,7429082,315828,12564136
4,39019192,46757986,7738794,315828,13090199
5,51231116,59084498,7853382,315828,13195128
6,63904448,71674964,7770516,315828,13194755
7,76269181,84026404,7757223,315828,13195183
8,88436985,96217540,7780555,315828,13195579
9,96244410,96246643,2233,5,711
