BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86511875,192641462,106129587,4892680,202183226
2,276580854,383419768,106838914,4892680,204137933
3,474019755,578234116,104214361,4892680,231541432
4,667926892,772142876,104215984,4892680,231667121
5,772199566,772201358,1792,3,643
