BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,143912,161426,17514,340,11801
2,229733,246619,16886,340,12005
3,293861,312432,18571,340,12069
4,359531,377513,17982,340,12687
5,413455,428933,15478,340,12684
6,456897,471724,14827,340,12679
7,502150,516662,14512,340,12684
8,551525,565291,13766,340,12680
9,578790,588676,9886,8,794
