BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124874,141982,17108,340,11801
2,205999,220088,14089,340,12005
3,271015,285412,14397,340,12069
4,320306,333123,12817,340,12687
5,369053,380679,11626,340,12684
6,410514,419884,9370,340,12679
7,446381,460327,13946,340,12684
8,491980,500737,8757,340,12680
9,510781,512775,1994,8,794
