BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80307481,202383623,122076142,4892680,202183226
2,282743069,404825762,122082693,4892680,204137933
3,495405459,617065438,121659979,4892680,231541432
4,703963658,824853706,120890048,4892680,231667121
5,824928796,824931057,2261,3,643
