BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7693459,21187158,13493699,631657,24903441
2,29276257,42767095,13490838,631657,25653861
3,52062197,65714833,13652636,631657,26389406
4,74767773,88472568,13704795,631657,26390284
5,88492557,88494485,1928,1,546
