BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3706568,11626577,7920009,315828,12340673
2,15866174,23412597,7546423,315828,12563246
3,27359064,34824423,7465359,315828,12564136
4,39164911,47006859,7841948,315828,13090199
5,51361083,59175711,7814628,315828,13195128
6,63968111,71700481,7732370,315828,13194755
7,76112300,83791290,7678990,315828,13195183
8,88179287,95867473,7688186,315828,13195579
9,95895395,95904589,9194,5,711
