BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125259,142267,17008,340,11801
2,206675,220811,14136,340,12005
3,264720,281497,16777,340,12069
4,316942,329689,12747,340,12687
5,366823,378531,11708,340,12684
6,411141,420250,9109,340,12679
7,448616,462465,13849,340,12684
8,494575,503507,8932,340,12680
9,514439,516061,1622,8,794
