BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5155360,12848246,7692886,315828,12340673
2,20156883,26583266,6426383,315828,12563246
3,34005641,40444164,6438523,315828,12564136
4,47720886,54283918,6563032,315828,13090199
5,61869021,68575746,6706725,315828,13195128
6,75504411,81955478,6451067,315828,13194755
7,93160265,99616296,6456031,315828,13195183
8,110597689,117048922,6451233,315828,13195579
9,117084592,117087399,2807,5,711
