BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,87331687,193222826,105891139,4892680,202183226
2,277829789,384383402,106553613,4892680,204137933
3,476265232,582405201,106139969,4892680,231541432
4,672421532,776669390,104247858,4892680,231667121
5,776725778,776728118,2340,3,643
