BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,152053,169582,17529,340,11801
2,233627,251057,17430,340,12005
3,298186,314859,16673,340,12069
4,366830,384587,17757,340,12687
5,420228,436189,15961,340,12684
6,463028,478688,15660,340,12679
7,505815,519816,14001,340,12684
8,554341,567869,13528,340,12680
9,581012,583113,2101,8,794
