BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3755497,11780318,8024821,315828,12340673
2,16029446,23689733,7660287,315828,12563246
3,27643470,35222973,7579503,315828,12564136
4,39283993,47109797,7825804,315828,13090199
5,51539772,59430508,7890736,315828,13195128
6,64214545,72055956,7841411,315828,13194755
7,76467578,84338177,7870599,315828,13195183
8,88745888,96615032,7869144,315828,13195579
9,96644066,96648012,3946,5,711
