BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6646075,22118788,15472713,631657,24903441
2,30087304,45284250,15196946,631657,25653861
3,53524323,69013233,15488910,631657,26389406
4,78191519,93766703,15575184,631657,26390284
5,93804299,93806304,2005,1,546
