BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38387523,90954400,52566877,2446340,99980846
2,128750241,182405580,53655339,2446340,102202898
3,219797250,272897558,53100308,2446340,102203934
4,309096749,362190997,53094248,2446340,101934517
5,406843378,459097457,52254079,2446340,115129610
6,500892367,552939468,52047101,2446340,116412340
7,591618267,643538760,51920493,2446340,116266733
8,681290138,733049020,51758882,2446340,115400906
9,733076993,733078910,1917,3,643
