BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,133418,151835,18417,340,11801
2,221522,238794,17272,340,12005
3,285678,302280,16602,340,12069
4,347640,364825,17185,340,12687
5,404375,420283,15908,340,12684
6,448037,463136,15099,340,12679
7,491169,505048,13879,340,12684
8,539578,553049,13471,340,12680
9,567151,569264,2113,8,794
