BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6631617,22082797,15451180,631657,24903441
2,29819634,44858567,15038933,631657,25653861
3,53325412,68793726,15468314,631657,26389406
4,77781143,93144365,15363222,631657,26390284
5,93181384,93183460,2076,1,546
