BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3926497,10641099,6714602,315828,12340673
2,14737909,21261028,6523119,315828,12563246
3,24743275,31334806,6591531,315828,12564136
4,35600593,42339032,6738439,315828,13090199
5,46890449,53638892,6748443,315828,13195128
6,57584737,64322783,6738046,315828,13194755
7,68652866,75399733,6746867,315828,13195183
8,79953860,86786264,6832404,315828,13195579
9,86798599,86801018,2419,5,711
