BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,4004929,16228578,12223649,315828,12340673
2,20425152,28810053,8384901,315828,12563246
3,32470853,40953062,8482209,315828,12564136
4,44918650,53329499,8410849,315828,13090199
5,58043571,67006338,8962767,315828,13195128
6,71735981,80392498,8656517,315828,13194755
7,84811461,94029525,9218064,315828,13195183
8,98410446,107396379,8985933,315828,13195579
9,107484296,107514360,30064,5,711
