BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86570096,193077281,106507185,4892680,202183226
2,277450134,384451756,107001622,4892680,204137933
3,474572735,579054196,104481461,4892680,231541432
4,668674888,773442183,104767295,4892680,231667121
5,773497972,773499896,1924,3,643
