BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,241070,296280,55210,1363,47115
2,395387,432127,36740,1363,49281
3,449530,453523,3993,2,579
