BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124186,141635,17449,340,11801
2,206450,223323,16873,340,12005
3,271312,284163,12851,340,12069
4,318792,332808,14016,340,12687
5,368622,380203,11581,340,12684
6,411564,420777,9213,340,12679
7,448939,460627,11688,340,12684
8,489368,498974,9606,340,12680
9,509531,511265,1734,8,794
