BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3718079,11928594,8210515,315828,12340673
2,16114086,23783905,7669819,315828,12563246
3,27433202,35239901,7806699,315828,12564136
4,39551181,47282164,7730983,315828,13090199
5,51754126,59602392,7848266,315828,13195128
6,64343356,72314127,7970771,315828,13194755
7,76798795,84717523,7918728,315828,13195183
8,89177555,97092354,7914799,315828,13195579
9,97119515,97121806,2291,5,711
