BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80271517,201592507,121320990,4892680,202183226
2,281718763,403672186,121953423,4892680,204137933
3,495061441,616000954,120939513,4892680,231541432
4,702372130,822071709,119699579,4892680,231667121
5,822145245,822147521,2276,3,643
