BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,238127,293043,54916,1363,47115
2,388799,432432,43633,1363,49281
3,452886,456807,3921,2,579
