BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6730624,22531445,15800821,631657,24903441
2,30275506,45680725,15405219,631657,25653861
3,54247335,70046582,15799247,631657,26389406
4,79107316,95042938,15935622,631657,26390284
5,95077946,95080106,2160,1,546
