BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,129732,147604,17872,340,11801
2,211417,228388,16971,340,12005
3,273644,290240,16596,340,12069
4,335651,352713,17062,340,12687
5,389343,404957,15614,340,12684
6,435623,464532,28909,340,12679
7,495067,508818,13751,340,12684
8,538806,553421,14615,340,12680
9,566044,568276,2232,8,794
