BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34621390,94625859,60004469,2446340,99980846
2,134857057,194957487,60100430,2446340,102202898
3,232894678,292955655,60060977,2446340,102203934
4,331038296,391445269,60406973,2446340,101934517
5,433162143,493256529,60094386,2446340,115129610
6,535471922,595081043,59609121,2446340,116412340
7,634514934,694336933,59821999,2446340,116266733
8,732720830,792173677,59452847,2446340,115400906
9,792215639,792217922,2283,3,643
