BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34190198,94472655,60282457,2446340,99980846
2,134983093,194927403,59944310,2446340,102202898
3,233218062,293081862,59863800,2446340,102203934
4,329645902,389988799,60342897,2446340,101934517
5,431667037,492165324,60498287,2446340,115129610
6,533242263,593348221,60105958,2446340,116412340
7,633171031,693502147,60331116,2446340,116266733
8,732185699,792416525,60230826,2446340,115400906
9,792459887,792479724,19837,3,643
