BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3711503,11601564,7890061,315828,12340673
2,15831502,23322069,7490567,315828,12563246
3,27043003,34504160,7461157,315828,12564136
4,38637952,46379101,7741149,315828,13090199
5,50787297,58489957,7702660,315828,13195128
6,63280838,71012602,7731764,315828,13194755
7,75579115,83298084,7718969,315828,13195183
8,87661192,95425981,7764789,315828,13195579
9,95471571,95473956,2385,5,711
