BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,131594,152371,20777,340,11801
2,216741,237343,20602,340,12005
3,283125,305766,22641,340,12069
4,350596,372093,21497,340,12687
5,413088,433531,20443,340,12684
6,463969,480945,16976,340,12679
7,513011,531427,18416,340,12684
8,561604,579148,17544,340,12680
9,592202,594407,2205,8,794
