BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7778964,21253522,13474558,631657,24903441
2,29411426,42953340,13541914,631657,25653861
3,52151893,65813899,13662006,631657,26389406
4,75128589,88789804,13661215,631657,26390284
5,88809457,88811372,1915,1,546
