BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34524813,95895782,61370969,2446340,99980846
2,135908777,196717919,60809142,2446340,102202898
3,234600634,295327589,60726955,2446340,102203934
4,332488353,393111129,60622776,2446340,101934517
5,434671192,495283633,60612441,2446340,115129610
6,536997947,597176383,60178436,2446340,116412340
7,636987371,697236376,60249005,2446340,116266733
8,735537597,795263758,59726161,2446340,115400906
9,795308841,795311080,2239,3,643
