BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86649644,192883925,106234281,4892680,202183226
2,276161212,382378769,106217557,4892680,204137933
3,474719703,579513267,104793564,4892680,231541432
4,667932190,772209308,104277118,4892680,231667121
5,772266280,772268058,1778,3,643
