BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,87582925,194147673,106564748,4892680,202183226
2,278975960,386320404,107344444,4892680,204137933
3,480596119,585727546,105131427,4892680,231541432
4,675999224,780871829,104872605,4892680,231667121
5,780931619,780933909,2290,3,643
