BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80866720,203055682,122188962,4892680,202183226
2,284176930,406016303,121839373,4892680,204137933
3,499110195,620130339,121020144,4892680,231541432
4,706869474,827716035,120846561,4892680,231667121
5,827790447,827792712,2265,3,643
