BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7692815,20992322,13299507,631657,24903441
2,29081121,42474443,13393322,631657,25653861
3,51194771,64942413,13747642,631657,26389406
4,73850448,87528237,13677789,631657,26390284
5,87547994,87549884,1890,1,546
