BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38818439,91099483,52281044,2446340,99980846
2,129488420,182499546,53011126,2446340,102202898
3,220603034,273401721,52798687,2446340,102203934
4,310416851,363793274,53376423,2446340,101934517
5,409086732,461174162,52087430,2446340,115129610
6,504331773,556437382,52105609,2446340,116412340
7,595670028,647425402,51755374,2446340,116266733
8,686314095,738076710,51762615,2446340,115400906
9,738105994,738108160,2166,3,643
