BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81254492,200238724,118984232,4892680,202183226
2,281463975,401281675,119817700,4892680,204137933
3,490110912,623219694,133108782,4892680,231541432
4,710447260,829576470,119129210,4892680,231667121
5,829651617,829653741,2124,3,643
