BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80501414,199505001,119003587,4892680,202183226
2,280449864,400106826,119656962,4892680,204137933
3,491968088,610969859,119001771,4892680,231541432
4,697300220,815888520,118588300,4892680,231667121
5,815952860,815955101,2241,3,643
