BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86184609,191820598,105635989,4892680,202183226
2,275002215,380643500,105641285,4892680,204137933
3,469994283,573988827,103994544,4892680,231541432
4,662781096,766275185,103494089,4892680,231667121
5,766333226,766335292,2066,3,643
