BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3671469,12158569,8487100,315828,12340673
2,16288037,24032903,7744866,315828,12563246
3,27587573,35464631,7877058,315828,12564136
4,39565522,47787119,8221597,315828,13090199
5,52214934,60012843,7797909,315828,13195128
6,64767171,72783028,8015857,315828,13194755
7,77213248,84961712,7748464,315828,13195183
8,89449706,97353673,7903967,315828,13195579
9,97382703,97385119,2416,5,711
