BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79971736,202861295,122889559,4892680,202183226
2,282717422,405113801,122396379,4892680,204137933
3,495226220,616791957,121565737,4892680,231541432
4,703260316,824212941,120952625,4892680,231667121
5,824288357,824290441,2084,3,643
