BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80835546,200361576,119526030,4892680,202183226
2,281518330,401506332,119988002,4892680,204137933
3,493920187,613224360,119304173,4892680,231541432
4,699636668,818735457,119098789,4892680,231667121
5,818807893,818810086,2193,3,643
