BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34369508,94835823,60466315,2446340,99980846
2,135289746,196268279,60978533,2446340,102202898
3,234811443,295521484,60710041,2446340,102203934
4,332756419,393536053,60779634,2446340,101934517
5,434895993,494954340,60058347,2446340,115129610
6,536032543,596614024,60581481,2446340,116412340
7,635583938,695951448,60367510,2446340,116266733
8,733782076,794171462,60389386,2446340,115400906
9,794216465,794218793,2328,3,643
