BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,8004702,22136141,14131439,631657,24903441
2,30372570,43970816,13598246,631657,25653861
3,52808788,66562937,13754149,631657,26389406
4,75612715,89342921,13730206,631657,26390284
5,89365681,89367536,1855,1,546
