BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,143042,161039,17997,340,11801
2,228210,245739,17529,340,12005
3,298445,315026,16581,340,12069
4,360838,380066,19228,340,12687
5,416754,430800,14046,340,12684
6,458778,474432,15654,340,12679
7,502811,516517,13706,340,12684
8,546490,560014,13524,340,12680
9,573264,575379,2115,8,794
