BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34215678,95760680,61545002,2446340,99980846
2,136145493,196863732,60718239,2446340,102202898
3,235227166,296210412,60983246,2446340,102203934
4,333230252,394879712,61649460,2446340,101934517
5,435270873,496511013,61240140,2446340,115129610
6,537315451,598258744,60943293,2446340,116412340
7,637475823,698381356,60905533,2446340,116266733
8,736242065,796856310,60614245,2446340,115400906
9,796907278,796909449,2171,3,643
