BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38513686,91151966,52638280,2446340,99980846
2,128565679,181380314,52814635,2446340,102202898
3,218476958,271636370,53159412,2446340,102203934
4,307670201,360880098,53209897,2446340,101934517
5,405297307,457454699,52157392,2446340,115129610
6,498913965,550683367,51769402,2446340,116412340
7,589339597,641539442,52199845,2446340,116266733
8,679041930,730949638,51907708,2446340,115400906
9,730978926,730980980,2054,3,643
