BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34796488,94764743,59968255,2446340,99980846
2,135120376,195527694,60407318,2446340,102202898
3,233716321,294477493,60761172,2446340,102203934
4,332010498,393009880,60999382,2446340,101934517
5,434129634,494291529,60161895,2446340,115129610
6,537466529,597566210,60099681,2446340,116412340
7,637298809,697555401,60256592,2446340,116266733
8,735303093,795181420,59878327,2446340,115400906
9,795219002,795221380,2378,3,643
