BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34174390,94564063,60389673,2446340,99980846
2,135003699,195885287,60881588,2446340,102202898
3,234421771,294864724,60442953,2446340,102203934
4,331559172,392243536,60684364,2446340,101934517
5,433906702,494010637,60103935,2446340,115129610
6,535058422,595001166,59942744,2446340,116412340
7,633925156,693820357,59895201,2446340,116266733
8,731903144,791597520,59694376,2446340,115400906
9,791658297,791660606,2309,3,643
