BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3629083,13606223,9977140,315828,12340673
2,17705537,27041490,9335953,315828,12563246
3,30488896,39683243,9194347,315828,12564136
4,43648401,53396244,9747843,315828,13090199
5,57695465,67437814,9742349,315828,13195128
6,72019729,81704757,9685028,315828,13194755
7,86315811,95958243,9642432,315828,13195183
8,100174583,109947258,9772675,315828,13195579
9,109973056,109975420,2364,5,711
