BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7687504,21101101,13413597,631657,24903441
2,29495882,42949181,13453299,631657,25653861
3,51836183,65486799,13650616,631657,26389406
4,74454947,88226846,13771899,631657,26390284
5,88246881,88248636,1755,1,546
