BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86973166,193199532,106226366,4892680,202183226
2,277491298,384754575,107263277,4892680,204137933
3,475025111,580523046,105497935,4892680,231541432
4,669316056,774249178,104933122,4892680,231667121
5,774306899,774309607,2708,3,643
