BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79955871,206041919,126086048,4892680,202183226
2,287434976,414420482,126985506,4892680,204137933
3,502201918,627003203,124801285,4892680,231541432
4,713928759,838138244,124209485,4892680,231667121
5,838210944,838213098,2154,3,643
