BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,127040,143980,16940,340,11801
2,207536,224606,17070,340,12005
3,271999,284575,12576,340,12069
4,318897,331767,12870,340,12687
5,368379,380101,11722,340,12684
6,410356,420719,10363,340,12679
7,447521,457775,10254,340,12684
8,487272,495906,8634,340,12680
9,506207,508284,2077,8,794
