BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,160996,178665,17669,340,11801
2,240447,257375,16928,340,12005
3,304485,323381,18896,340,12069
4,368809,386477,17668,340,12687
5,426120,441854,15734,340,12684
6,472918,486021,13103,340,12679
7,512916,527203,14287,340,12684
8,557127,571229,14102,340,12680
9,584038,590827,6789,8,794
