BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3902637,10673749,6771112,315828,12340673
2,14766178,21401174,6634996,315828,12563246
3,24882860,31555504,6672644,315828,12564136
4,35795042,42573587,6778545,315828,13090199
5,47106140,53974633,6868493,315828,13195128
6,57892288,64673069,6780781,315828,13194755
7,68950683,75750235,6799552,315828,13195183
8,80300608,87143632,6843024,315828,13195579
9,87156253,87158293,2040,5,711
