BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6703765,22709658,16005893,631657,24903441
2,30700306,46598595,15898289,631657,25653861
3,54814257,70854299,16040042,631657,26389406
4,79973372,95813239,15839867,631657,26390284
5,95851637,95853782,2145,1,546
