BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3803703,11973790,8170087,315828,12340673
2,16262433,24011562,7749129,315828,12563246
3,28062895,35843651,7780756,315828,12564136
4,39953275,47871402,7918127,315828,13090199
5,52314513,60536795,8222282,315828,13195128
6,65470052,73387701,7917649,315828,13194755
7,77818378,85893855,8075477,315828,13195183
8,90482468,98470033,7987565,315828,13195579
9,98500257,98502977,2720,5,711
