BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5245512,11968092,6722580,315828,12340673
2,19609086,26285174,6676088,315828,12563246
3,33552573,40061045,6508472,315828,12564136
4,48019156,54544943,6525787,315828,13090199
5,62022837,69117237,7094400,315828,13195128
6,76044771,82684171,6639400,315828,13194755
7,93909105,100445984,6536879,315828,13195183
8,111206167,117741097,6534930,315828,13195579
9,117774911,117777007,2096,5,711
