BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86874432,193055518,106181086,4892680,202183226
2,276979955,383780292,106800337,4892680,204137933
3,473896738,578871055,104974317,4892680,231541432
4,668089131,773212174,105123043,4892680,231667121
5,773267054,773269445,2391,3,643
