BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38571590,91088545,52516955,2446340,99980846
2,128588534,182099528,53510994,2446340,102202898
3,219276304,272620266,53343962,2446340,102203934
4,308559363,361612028,53052665,2446340,101934517
5,404919530,456840790,51921260,2446340,115129610
6,498365996,550420855,52054859,2446340,116412340
7,589316175,641025852,51709677,2446340,116266733
8,679719754,731498481,51778727,2446340,115400906
9,731527033,731529583,2550,3,643
