BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6707583,22399255,15691672,631657,24903441
2,30300667,45650810,15350143,631657,25653861
3,54264433,69970046,15705613,631657,26389406
4,79021591,94629090,15607499,631657,26390284
5,94666264,94668424,2160,1,546
